-0.46967
-1.1608
0.5571
0.7168
0.74823
0.73418
0.40712
2.0791
-0.96467
0.42099
-0.42421
-0.83452
-0.13094
-0.64749
-0.59442
-1.3521
0.90397
-0.64024
0.41791
0.31177
-2.3478
-1.2354
-0.30237
0.35364
-0.22826
0.84973
-0.0097717
1.7812
0.69677
-0.24996
0.52419
1.5264
-0.21326
0.84445
0.48044
-1.2405
-1.9918
-0.23231
0.67918
1.7326
-0.41591
-0.050578
1.1944
2.0701
0.18086
-1.388
0.88133
-0.64571
-0.61907
-1.4145
1.4969
-1.3658
-0.0077913
-0.032828
0.75062
-2.2764
1.0439
-0.89896
-0.81003
-1.797
0.073516
-0.11061
1.8615
0.18035
-0.1071
0.38857
0.82974
-0.94051
-0.29263
-0.85581
-0.647
-0.62156
0.2975
-0.25266
-0.96425
0.15444
-1.0876
0.4491
-0.0011837
-0.6545
1.1625
0.87374
0.43461
0.8394
1.4406
0.95008
-1.2724
1.6789
-0.076176
-0.99052
-1.9872
-0.022797
0.5921
2.0421
0.55885
-1.5178
-1.0324
0.038064
-0.61346
-1.7371
-1.4273
-2.1252
0.15493
-1.8972
1.3371
-0.67132
1.2743
0.35954
1.6642
-0.75011
0.40552
-0.93492
-0.17096
0.86915
1.0536
0.68251
-1.0762
-0.97709
-0.42059
-1.7457
-0.68908
-0.35962
-1.2653
-1.8487
0.0051818
-0.083828
0.4055
0.5222
-2.3491
-1.6328
0.97979
0.52247
-0.91946
0.70932
-1.4435
1.0808
-0.74014
-0.0012672
0.064232
0.82174
-0.21993
1.2297
0.86368
-0.30152
-0.3105
-0.64827
-0.052449
-1.6065
0.2845
-0.89549
0.63889
0.27263
1.4567
1.117
0.36613
0.36024
0.92495
-1.0308
1.1945
0.52637
-0.95432
-0.051151
-0.35352
0.11282
-1.5499
-1.1425
-0.78878
-1.0584
-0.052445
-1.2767
-0.19772
-0.040509
-1.9202
-0.69202
-0.48856
1.2585
0.030551
0.58814
2.0241
-1.0797
0.92219
0.51403
-0.37758
-0.51913
-0.65684
0.99761
-0.48187
0.71229
-0.47991
0.89045
1.18
0.30709
-2.6396
-0.51502
-0.61015
1.1904
-0.13474
-0.42431
0.23015
-0.48777
-1.6554
0.99277
-0.36351
0.89862
1.0428
-0.23974
-1.743
-0.031363
0.78848
1.154
-0.54818
-1.2884
0.12006
-0.1075
-0.31087
0.2788
0.68778
-0.07101
0.083242
-1.7438
0.42971
0.77408
-0.078184
-0.76318
0.049555
0.56859
-0.52892
-0.15121
-1.2769
0.45045
0.74572
-0.11635
1.1952
1.3519
0.48546
0.39307
-0.022045
-0.82408
1.9425
-0.44916
1.4084
-0.19857
-0.82014
-0.28378
-1.2769
-0.73471
1.4825
-1.258
0.53503
-0.87609
1.2003
-0.19508
-0.18416
0.30505
1.7279
-0.32216
-0.086764
-0.78705
-0.45633
-1.367
1.2082
0.082618
1.4927
0.80442
-1.3947
-0.52372
-0.098309
-0.54996
0.64981
-1.8225
-0.026799
2.3051
-3.1
0.65179
1.9277
0.40047
0.063192
-0.41165
-1.8237
-0.071011
0.70164
0.79209
1.7285
0.18966
0.41077
-0.79758
-0.80663
-0.94766
0.65261
2.4235
0.040905
0.93768
-0.50366
0.088103
-1.671
-0.96398
2.4713
-0.66919
0.12932
-1.3775
0.46741
0.33966
0.5922
0.21485
2.4099
1.67
-2.6534
1.1401
-0.30684
-1.0371
-0.9078
1.5212
-2.4225
-0.71418
-0.46383
-0.14598
0.6091
-0.35168
1.287
1.0318
1.7714
0.39142
0.75405
0.47215
-0.5995
1.2092
-0.21739
-0.54938
0.0030983
-0.69246
2.1262
-0.10526
1.5241
0.69119
1.6886
0.72029
-0.48577
-0.90403
1.3052
0.24983
-1.5792
-0.956
-0.048153
-0.36254
0.63453
0.10957
-1.0353
0.97243
-0.51027
0.86773
0.90368
-0.92398
0.26228
-0.60523
0.71931
0.54969
-0.6412
1.4488
-0.70739
-1.9368
0.091681
-0.96118
0.84601
1.0182
-0.11201
2.6505
0.75801
-1.3765
1.3393
-0.63516
-0.25865
-0.59317
-1.5945
-0.27146
-1.3358
0.97992
-1.0485
-1.0993
0.7213
-0.94965
0.37513
-0.053455
0.97315
-0.48037
0.83251
0.87649
0.84856
0.35837
-1.4987
-0.77231
-1.1107
-0.22836
1.7163
0.37963
-1.2509
-0.94375
0.148
2.649
1.3403
0.97824
1.7475
1.6829
0.32493
-0.001063
-0.36626
-0.97837
-0.5541
2.0977
-0.78504
-0.82082
0.37929
0.81333
-0.027417
1.0044
-0.082046
-1.5211
-0.45249
0.12008
-0.62679
-0.55112
0.57691
1.0017
-0.29035
-0.20186
-0.12147
2.6783
0.038806
1.1363
0.43542
-0.2913
-1.175
-0.58991
-0.74386
-0.1807
0.69034
0.13176
0.68811
-0.96209
-0.82888
0.058708
-0.7959
0.4432
-0.18515
-0.12238
-0.21296
0.49858
-0.37297
0.12331
0.96518
1.2646
0.89177
-1.2915
-1.1988
0.19778
0.11709
0.084092
-0.96202
-0.80505
-0.011827
-1.5204
-1.2424
-0.38934
-0.23564
0.11228
-0.62489
1.5773
0.97483
-0.32319
0.10292
-0.99787
0.7383
-0.1323
-1.0434
1.4398
-0.15182
0.64378
0.95731
1.6856
0.95887
0.11793
-0.82788
1.3702
-0.24981
0.43467
0.037791
0.24846
1.316
-1.7796
0.33879
0.24117
0.34335
-0.99607
0.70845
-0.72323
-0.68549
-0.58271
1.6185
-0.80212
1.9506
1.0744
1.3918
-1.897
0.65794
0.34595
0.5453
0.085282
-0.80191
-0.95903
-1.8756
0.8874
0.42652
-0.83951
0.52907
0.87801
-0.59748
-2.3542
0.39722
0.82835
1.3672
0.311
0.39279
-1.0037
-1.3558
0.86485
1.0047
0.49066
0.52144
-0.98145
-1.2617
0.90329
-0.82748
-0.66917
0.67985
-0.51959
0.37911
-1.8794
-0.60956
0.025681
2.0392
0.32369
0.01036
-0.43087
0.44109
-0.56551
0.60906
1.621
-1.4582
1.4723
-1.0078
0.82751
-2.3185
0.14676
0.80752
0.32929
-2.2021
-1.8016
0.47007
-0.63624
1.0867
-1.3093
-0.17785
-1.1362
-1.3437
0.64155
-0.27902
-0.76912
-1.5674
-0.37927
-1.6675
0.091937
-0.81528
0.65749
-0.44165
-0.25733
-0.88847
0.88964
-0.18673
-0.28227
2.6192
1.8612
-0.87528
-1.3126
1.3561
0.32362
-1.7263
1.3589
0.26469
-0.30285
0.28238
-0.38825
0.85321
0.81321
-0.079819
0.29946
0.50456
1.2441
-2.1872
0.088634
-0.9709
-0.73269
-1.1826
0.61471
-0.54924
-0.45653
-0.79611
1.5005
0.0017357
-0.58868
0.14781
0.83123
-0.70751
-2.0646
1.2796
-0.82423
-0.53166
0.055891
0.15601
0.30771
0.63335
-0.31813
-0.049352
-0.52413
0.065387
1.8631
1.754
0.5178
-0.17982
-0.82344
-0.27491
-1.7083
1.054
-0.60865
-1.3471
2.4808
3.1416
-1.0958
0.9067
0.20966
-0.48371
1.104
-1.0205
-1.928
-0.27789
0.15858
0.91689
-0.095433
1.2109
-0.35116
-0.50856
0.47553
0.042894
0.31739
1.1647
1.8889
0.69728
0.83988
-0.078356
-0.41676
-1.3181
0.42599
-0.57008
1.454
-0.6741
-0.17423
-0.20506
-1.3069
-0.9408
0.8461
-0.13503
1.0931
-0.55605
0.0063209
0.77762
-1.0857
-0.9702
1.5558
-1.448
0.61294
-1.387
-1.1645
0.1191
-0.65291
-0.069389
-0.29443
1.6504
-0.91532
-1.5088
1.4893
0.29629
0.50063
-0.54467
-1.1106
-0.27138
-0.69442
-0.77733
-0.87586
-1.1706
0.63368
1.1401
-1.2337
0.89456
0.32952
-0.33128
-0.033958
-0.83425
0.24055
-0.10267
0.42901
-0.1115
0.81046
0.74084
0.38672
-0.37548
0.60414
0.4297
-2.2461
0.4586
1.264
-0.093744
-0.20192
-0.36007
-1.9858
0.81762
0.44407
-1.7907
1.9045
0.78442
0.80874
-1.425
-1.0992
0.21231
1.3872
0.065323
-0.32837
1.9841
1.6704
0.19268
1.153
1.3069
0.74272
0.11109
1.1382
-0.25631
-1.2326
0.067177
-0.99488
1.0025
-0.24185
2.012
-0.44802
-0.050903
-0.54005
-0.18534
-0.2464
0.43661
-0.4656
0.17731
-0.07147
-0.34801
-0.64528
2.1537
-0.78564
0.72024
1.0365
0.21917
0.29949
0.43779
1.0427
0.2587
-0.34806
0.9693
0.75829
0.74637
-1.422
-0.52922
1.0631
-0.29228
-0.72658
-1.2058
-0.3391
-0.83865
-0.1282
0.50467
0.80329
-0.016203
2.8272
-0.85714
1.5304
0.31947
-0.33277
-0.91569
-1.4703
0.20539
-0.61948
-0.052159
-0.048286
1.392
1.7367
0.3245
2.0948
-0.83237
-0.35888
-0.73281
-1.6808
-0.11423
0.12413
0.42289
1.4166
0.77648
0.79159
0.40937
-0.5867
-2.1234
0.25172
-1.2252
-0.62664
-0.062471
1.6926
-0.49321
0.70231
1.2845
-0.65488
-0.73662
-0.37895
1.2343
0.14779
0.58127
-0.41394
0.5071
0.47458
-0.68622
-0.074697
1.1238
-0.41176
-1.8598
0.43768
0.7946
0.29305
-1.1252
0.21693
1.1154
-1.6173
-0.18533
0.21787
0.064786
0.69286
-0.78803
-1.267
-0.77247
-0.4195
-1.2637
0.514
-0.9047
0.31303
-0.074195
0.47912
1.0286
1.0484
-0.73235
-0.30845
0.050978
-0.68766
-1.1497
-0.58088
0.82947
-0.28247
1.2825
0.84352
1.5855
-0.85819
-1.6571
0.094048
0.31085
0.14126
1.7768
1.5799
1.4712
1.4483
1.0409
0.43448
-0.028044
-0.24208
0.29438
1.7158
-0.14936
-0.71291
-0.59364
-1.0211
-0.68342
0.54165
1.0378
0.28694
0.16353
-0.086995
0.0021079
0.3418
-0.9677
0.19545
0.06348
0.22848
1.4889
-0.55685
1.3741
0.15294
-0.76836
2.1653
-2.033
0.033763
2.7282
0.89754
-0.15756
-1.2191
-1.7889
-0.73835
-1.1477
-0.78548
-0.19896
-0.21463
0.20304
0.072932
-0.26026
-0.83123
-0.20171
-0.23889
-0.0051635
-0.5644
-0.77061
0.89594
-0.35351
-1.7215
-0.91337
0.85525
-1.7474
-1.0434
-1.215
-1.0881
-1.0591
-0.5508
1.1206
1.7124
1.6254
-0.059152
-0.93523
-0.74451
0.32319
0.61047
0.020458
-0.94845
0.46523
0.50579
0.35314
0.67722
0.91382
-1.5759
0.7568
0.38729
1.45
1.6587
-1.7123
-1.1284
-0.37867
-0.35052
0.35502
0.087673
0.83239
0.047646
-0.47417
1.3186
-2.2383
0.34229
-0.1277
1.0186
0.7411
-0.84579
-0.38219
-0.13554
-0.35304
-0.32633
0.83873
1.1912
-0.92927
-0.33579
-0.32053
0.69727
0.6429
2.0511
-2.1064
0.21736
1.7029
-0.51456
-1.3622
-0.41424
-2.0142
0.44206
1.1475
-0.19321
1.2466
0.49653
-0.33795
-0.37207
-0.54644
-0.088262
1.4761
1.4509
-0.51678
0.21802
0.32428
1.406
0.53709
2.4091
-0.83547
0.039816
-1.0772
-1.0183
4.0837
1.0213
1.1567
0.4762
-0.59122
0.64839
1.9895
-0.40239
1.0554
-1.1429
0.75254
-0.29498
2.1276
0.82902
-0.68949
-1.0605
-0.31911
-2.3
0.090529
2.3247
-1.6726
-0.56682
1.3929
0.25078
1.1783
-1.2428
-0.33492
-0.92921
-0.37317
-1.0948
0.039262
-0.35086
1.1116
-1.2212
-1.6566
-0.085352
0.17921
-0.028446
0.28679
-0.030603
0.42372
1.0148
-1.1884
-0.35364
-2.4363
0.56267
1.7351
0.29654
0.41173
0.52911
2.4492
0.76415
-0.88289
-1.1049
0.32788
-0.30503
-0.40288
-0.27091
-0.44538
1.6607
1.4649
2.9082
-2.8142
0.087248
1.9329
1.4276
1.9814
0.92423
1.3097
0.62764
-0.2151
-0.76436
-0.50213
1.5481
-1.0544
-1.6055
-0.70328
1.0638
-0.6088
-0.38996
-0.32801
-0.34062
-0.046393
-0.030035
0.067519
-0.3415
-0.63537
0.53293
-0.93588
-0.88325
-0.19797
-1.1072
0.17551
-0.76314
0.13661
-2.1782
-0.14754
0.3914
-0.88478
-1.4248
-0.035103
-0.07067
-0.26684
-1.7976
-0.92911
-1.4049
0.1877
0.8829
0.99242
1.1856
-0.66179
1.4656
1.1181
-1.0609
-0.75096
-0.63924
0.26962
1.2233
0.77165
-1.18
0.40022
-0.45184
-0.013475
0.28781
-0.18217
-0.12504
-1.6341
0.47227
1.0919
-0.1473
-0.47957
0.386
-0.83108
-0.8373
-0.097678
-0.3899
-0.64165
0.43075
0.22691
-0.71518
-0.34472
-2.5534
-0.64035
-0.024677
-1.2078
0.091997
0.045218
0.24187
-0.30324
0.13024
-0.25036
-0.99002
0.67742
1.3899
-0.35907
1.1509
-1.5145
-1.2809
0.30011
1.0303
0.7885
-1.9397
-0.04367
0.50558
0.37206
-0.01994
0.78046
0.28468
-0.52177
-2.0188
-0.2392
-0.96292
-0.88632
1.8257
-0.56472
-0.66136
0.8035
0.66776
1.5005
-0.82444
-0.50229
0.04758
0.94812
-0.79175
-2.3049
0.083659
-0.36591
-0.082067
-0.01001
-1.6376
0.69867
0.1346
-0.080762
0.27312
-0.6499
-0.67957
-0.73272
-1.2876
-0.33298
-0.22782
0.30606
0.77735
0.69572
0.84113
-1.2159
0.0087526
-0.78549
-0.072569
-0.44224
-2.8325
-0.69035
0.23553
0.55852
0.3575
-1.487
-0.044951
-0.28399
1.3176
2.3686
-1.2737
0.42404
1.5227
-0.11908
1.0936
0.95543
-0.53663
2.1718
-1.1575
-0.5541
-2.2912
-0.13713
0.93269
-0.5087
-0.15877
0.83039
-0.5386
1.1984
-0.99108
1.3044
-0.94572
0.73238
0.87985
-0.65735
1.4968
-1.1053
1.0047
0.12587
-1.7168
0.48154
-0.62663
1.5088
-0.24143
0.89275
-0.98027
0.83012
0.11644
-0.56362
1.8238
0.52915
1.0731
-1.3394
0.63796
-0.44625
1.7666
-0.036702
0.23021
-1.2698
0.088214
0.85406
-1.2228
0.49334
-0.87642
-0.18869
0.92495
-0.0018253
-0.48405
-1.986
0.080397
0.10636
0.79066
0.99488
0.65486
-1.3086
0.50625
-0.064322
0.10855
0.94091
-0.55676
-0.55166
0.42516
-0.93024
-0.16271
0.59572
0.5466
1.3589
-2.3317
-0.17921
-0.10592
-1.4777
1.3451
-0.35961
-0.46791
1.4206
1.0547
0.66184
-1.0438
-1.7561
-0.91321
0.08635
1.364
0.33492
1.6008
0.36303
-0.71297
-0.31309
1.9839
1.428
0.37775
1.0354
0.99892
-0.28184
-0.4137
0.14187
0.43983
0.10314
0.1801
-0.37468
-1.3899
-0.68384
1.0653
-1.2152
-0.53213
-0.2672
1.1641
-1.618
0.98618
1.2776
-0.66079
0.38327
-0.8589
-0.68704
-0.91251
-0.21239
-1.2516
0.72943
-0.46649
-1.4996
-0.15546
-1.1022
0.97805
1.2145
0.93931
-0.0071745
-0.76957
0.2891
1.9413
-0.012435
-1.0649
-0.0067754
-1.4753
0.30022
0.58866
0.41707
0.42967
0.50012
0.34477
-2.193
-1.3916
-0.2203
0.40967
-0.63706
1.1671
-2.4033
0.25723
-0.68428
-1.5284
-0.29818
1.0829
0.43677
0.21025
-0.51466
-0.32697
0.93153
1.29
-1.3502
-0.68182
-1.8071
1.4626
0.048235
0.51548
-0.47141
0.43102
1.1406
-0.85877
-1.6803
0.2704
-1.4457
-1.2738
-0.37097
-0.66064
1.9559
0.15432
0.21867
0.34204
-0.29816
-1.0539
-0.25044
1.9008
0.40479
2.0798
-1.7
-0.014915
1.005
-1.4412
-0.24333
-0.44669
-1.4006
1.5356
-0.25548
-0.12367
1.0925
0.86183
-0.49245
1.7914
0.99557
0.58928
0.013051
0.94383
-2.9516
1.1332
0.52187
-1.1859
1.3985
0.53161
1.7838
1.3225
0.018143
0.75294
0.19936
0.13717
2.5946
0.80042
1.1264
0.23759
0.23053
0.71011
0.83776
-0.16192
-0.11091
-1.0617
-1.076
0.48385
-1.1758
0.55217
-0.215
0.28116
-0.42422
0.29011
0.42059
0.40281
1.0389
-0.82159
-0.89287
-1.569
-0.956
1.3733
-1.0738
1.1361
0.7386
0.15277
0.95283
-0.087133
-1.6776
1.0774
1.3356
0.36378
-0.5027
1.1329
-0.22667
0.062445
-0.77561
-0.17266
-0.032158
1.0277
2.539
0.22779
0.79678
0.30017
-0.25738
-0.94778
-0.36684
-0.31527
1.7736
-0.4769
-1.444
0.13982
0.095368
0.95677
0.8404
-0.96485
0.6639
-0.51101
-1.0957
-1.1752
-0.54318
-1.4889
-0.045615
-1.6522
1.3255
-0.67584
-0.12596
1.1954
-0.65737
0.085463
1.266
-1.2528
-0.45511
0.12222
-1.2041
0.075717
0.53245
0.046984
-2.0802
-0.83118
0.50376
-0.1639
0.79465
0.30418
0.45631
0.19532
-1.3207
0.6031
-0.76804
2.1811
0.75539
-0.49362
0.74956
0.38019
-0.18206
1.043
-1.6886
1.4398
0.45934
0.16176
-1.3898
0.56636
-0.058513
0.86157
1.1005
0.97512
1.0376
0.275
0.3292
1.123
0.098428
1.8427
-0.68263
1.058
-0.063973
-0.94177
-1.8376
1.2566
-0.44485
1.1223
1.6437
0.64238
1.3517
-2.4861
0.45693
0.12968
-1.4418
0.83316
-0.27094
-0.25884
-1.3871
0.17248
-0.51832
1.4675
1.9006
0.32083
-0.51903
1.9832
0.60653
-0.73263
-1.5093
-0.22232
0.2765
1.0924
2.2522
-0.043168
0.088957
0.61438
-0.02314
-1.079
1.2339
0.38374
0.7193
1.2513
-0.13613
0.54348
-2.8977
-0.27513
-0.48944
-0.31009
0.32906
0.028797
-1.1367
-0.32634
0.1282
-1.0199
-2.3384
0.69241
-0.27395
-0.65599
1.2823
1.3765
0.21139
-0.11685
-0.34795
-0.19776
-1.2814
-0.22347
1.2865
-0.27659
-1.8165
0.4883
-0.61736
-0.89554
-0.060585
-0.028491
0.76994
0.56961
0.49577
-0.94643
1.4427
0.9459
-1.4039
0.18411
-0.19444
1.7745
0.73368
0.29705
0.23568
-0.010948
0.078272
-0.16559
-1.3628
0.099071
0.0484
1.1396
0.0062463
0.044773
1.7135
0.46006
-0.42126
-0.1545
0.78668
-1.6168
-0.72922
-1.1467
0.25645
-0.62345
-1.4273
-0.89848
1.3078
-0.43503
1.5934
0.12258
0.22023
-0.67958
0.17367
0.28628
1.8551
0.76848
-0.23063
1.0964
-0.56518
-0.89941
0.90832
-0.079325
-0.33324
-0.50876
0.073509
-1.0226
0.26528
0.63752
1.5715
0.12578
0.69611
-0.89751
-0.41368
-0.1847
-0.1416
0.75643
-1.2041
1.8699
0.52775
1.4389
-1.1909
-1.3462
1.2439
-1.0474
0.93915
0.46622
-0.23311
-1.4322
1.1012
0.3991
1.4643
-0.18431
0.20856
0.16085
0.94471
-1.2778
-1.2876
0.89152
-1.0947
-1.4721
0.30875
1.2985
1.6475
-0.91334
1.3176
1.2723
-2.6318
-0.58119
1.4454
-0.08779
-1.954
0.14023
-1.281
0.56382
0.17151
2.4619
-0.1287
0.47557
-0.37226
1.0985
-0.15438
-0.16935
1.3175
0.11079
0.061849
-0.82162
-1.0539
-0.43125
2.1273
0.36875
-0.72285
0.87116
-0.0090824
-1.5726
0.84919
0.21308
0.49697
-0.30063
-1.4959
-1.35
0.72437
0.8292
0.91812
-1.8191
-0.31806
-1.088
0.21282
1.0356
0.33736
-0.8049
-2.5075
-0.28007
0.72912
1.2571
-0.53364
0.30127
-2.3999
-0.065936
-0.85254
-1.1638
-0.11453
0.48838
-1.2558
-1.7865
-0.10387
0.76314
0.33095
-1.2094
0.19474
0.60536
-0.85713
1.1934
1.2948
2.4752
-0.32959
-1.1932
0.72272
0.89644
-0.89258
1.2169
0.39008
-0.86721
0.33664
0.56904
-0.244
0.023675
1.6454
0.30827
0.043504
0.50638
0.7133
-0.11125
0.62818
-1.4296
1.2694
0.29561
-0.0064549
0.81809
-1.2485
-0.82785
-0.10392
-0.081075
-0.49867
-1.6411
-0.28286
-1.2467
-0.20064
0.56431
0.5885
1.3562
0.77507
-1.7931
-0.2803
-0.45618
-0.065321
0.40911
0.10973
0.40919
0.68729
0.88191
-1.4752
1.043
-1.5579
-0.98221
0.83483
-1.302
-1.2571
0.081466
-0.72885
-1.455
1.7996
0.28201
-0.93682
-0.38604
-0.44279
1.0617
-1.0349
-0.49742
-0.08157
-0.32636
-1.8865
1.948
-2.3409
-1.2038
-0.79988
1.1074
-0.26636
-1.181
-0.59891
-0.6105
0.20826
-0.42181
-0.21777
0.17982
1.1122
0.66024
-0.88049
0.33742
1.7345
-0.15699
-0.61489
0.73383
0.92196
0.10966
0.18701
-0.47915
1.5673
-0.082258
-0.55519
0.59709
1.1641
0.93878
0.48687
0.5603
0.60537
0.18377
0.8225
-2.3922
-0.10025
0.45708
1.6493
0.39325
-1.7224
-0.55653
-1.5252
1.1031
-0.40432
-1.4366
1.0741
-0.55442
1.1288
0.56277
-0.11462
-0.32708
0.68842
-0.13168
-2.1309
0.31113
-0.99732
0.46158
-1.3149
0.046218
-0.28189
-0.028262
-0.16821
-0.15795
0.73155
-0.46391
0.22895
-0.32331
-0.11043
-0.81272
1.5984
-0.64116
0.77863
-0.42254
0.17438
-3.3037
-0.95976
0.84738
-0.29422
-1.1936
-0.58438
-2.7265
-0.82482
-0.35436
1.6699
-1.5716
0.45911
0.022313
0.89651
-0.87017
0.99462
0.30766
-0.31434
-1.5611
-0.1898
-0.90869
0.67479
0.29262
-0.8422
-0.79612
1.6374
0.75607
0.34327
0.31591
-0.53194
0.0131
-0.037186
1.0696
-0.68126
-1.1763
0.31521
1.0887
0.44473
0.59191
0.37164
-0.54531
0.85993
-0.15581
1.1239
0.32777
0.32022
-2.0783
-0.26979
-1.2448
0.89915
0.093819
0.62535
-0.58479
-0.26414
0.063391
0.51947
-1.4248
1.0828
-0.12267
1.0054
-2.1831
1.0016
0.17832
0.18673
2.7674
0.94037
-0.97605
0.062658
1.0243
-1.0185
-0.36505
1.8462
0.81291
-1.9854
-0.90358
-0.73254
1.0148
1.1081
1.5934
-0.80408
0.55357
0.14418
-0.66054
-1.4295
0.16382
0.1704
0.73412
-0.18578
-1.3264
-0.69452
1.2584
-0.70158
-0.43812
-0.37404
-1.9774
0.5695
1.2321
-1.4988
1.8546
-0.61592
-2.1265
-0.41516
1.4057
-0.72603
-0.10826
0.62803
0.47973
0.069325
-0.83392
0.23538
-0.12319
-1.131
0.21988
1.3066
1.1361
1.4032
0.27912
0.98763
-0.83678
0.079243
-2.0443
-1.748
1.1102
1.0091
-0.37514
0.91857
1.8102
0.25276
0.62107
1.7733
0.89948
0.8823
1.1242
-0.22582
0.18341
-0.86198
0.25815
-1.2598
-0.44734
0.43767
1.312
0.21651
1.4622
0.25191
0.66014
0.69278
-0.097287
-0.68628
-2.115
0.92994
0.5759
-0.81
0.4907
-1.722
-0.3859
1.3482
0.022348
-2.485
1.0898
0.40547
-0.5042
-0.92322
-0.02577
0.27624
-0.52012
-0.10654
-0.31357
0.073841
-1.0632
0.67305
-0.64643
0.87997
-0.83511
-0.60174
-0.024549
-0.045637
-0.48591
-0.47614
-0.095332
0.49163
-0.37794
2.3092
0.50963
-0.91985
-1.4859
0.027896
-1.0284
-1.1853
0.73343
-0.15919
0.81451
-0.91579
0.52965
-0.11146
0.67286
0.30556
0.40946
1.925
-0.45267
-0.67516
-0.80194
1.5353
0.17598
-1.0111
-0.75015
-0.58782
-0.61722
1.022
-0.15037
1.0119
-1.3141
0.55056
-0.093136
-0.44665
-0.16054
1.6331
-0.44043
-0.55244
-0.95443
0.55773
-0.39889
-0.35217
-1.9942
-0.0086056
1.1757
-0.49911
-0.21851
0.97777
-0.59792
0.852
0.28758
0.36043
-0.061086
1.1139
-0.2773
-0.10076
2.9605
1.5667
0.67333
-0.77324
1.6531
-0.9735
-0.095424
-1.0128
0.87456
-0.31146
0.68944
-0.90535
0.069846
-1.4141
1.3895
0.97395
-0.32698
-0.13336
0.77997
0.26651
0.58614
0.044949
-0.77826
1.052
1.4599
-1.0067
-1.0976
0.46272
1.4984
-2.6081
0.79083
0.61067
-1.5695
-1.6126
-0.053089
0.19297
0.65352
-0.56458
2.0028
-0.27653
-1.0811
1.5355
0.073175
-0.93636
0.38488
-0.50261
0.62047
-0.62501
0.43829
-0.73335
0.71139
0.73317
0.191
-0.66334
1.4022
-1.0345
1.8276
-1.6665
0.26608
0.92626
1.1688
0.30914
0.20442
0.94734
-0.95529
0.43153
1.1597
1.0349
0.3086
-1.5237
1.7696
-0.50873
-1.0255
-1.4456
0.94366
-0.12365
0.093984
1.1773
1.0729
1.3691
0.15374
-0.26909
0.48138
-0.88643
1.6507
1.1742
2.6295
0.33256
0.86459
0.42826
-0.42823
-0.32837
0.15897
-0.1567
1.9869
0.51951
-1.129
-0.75146
1.2269
